matplotlib.pyplot - DEBUG - Loaded backend module://backend_interagg version unknown.
matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
        2    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:1675(getEffectiveLevel)
        2    0.000    0.000    0.000    0.000 {method 'tolist' of 'memoryview' objects}
        5    0.000    0.000    0.000    0.000 {method 'capitalize' of 'str' objects}
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:358(data)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:973(y1)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/pyplot.py:887(get_fignums)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/figure.py:259(get_children)
        2    0.000    0.000    0.000    0.000 {method 'groups' of 're.Match' objects}
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/cbook/__init__.py:825(__init__)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/_encoded_words.py:73(_QByteMap)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:1205(_validate_host)
        2    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pathlib.py:705(_from_parsed_parts)
       12    0.000    0.000    0.000    0.000 {method '__contains__' of 'frozenset' objects}
       14    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/scale.py:96(__init__)
       12    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/markers.py:324(get_marker)
       14    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/__init__.py:301(wrapper)
        1    0.000    0.000    0.000    0.000 {method 'sub' of 're.Pattern' objects}
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:419(_checknetloc)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:2426(transform_path_non_affine)
       10    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/artist.py:1093(get_label)
       12    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/markers.py:388(get_alt_path)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/markers.py:543(_half_fill)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/axes/_base.py:2446(_unit_change_handler)
        6    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/inspect.py:2657(__init__)
        2    0.000    0.000    0.000    0.000 {method 'cast' of 'memoryview' objects}
       10    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:1006(minpos)
       17    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
       10    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:1751(<lambda>)
       16    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_tolower}
        2    0.000    0.000    0.000    0.000 {method 'truncate' of '_io.StringIO' objects}
        2    0.000    0.000    0.000    0.000 {method 'strip' of 'str' objects}
       12    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/lines.py:893(get_drawstyle)
      2/1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:2409(<lambda>)
       12    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/lines.py:597(get_markevery)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/projections/__init__.py:98(get_projection_class)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/os.py:1073(__subclasshook__)
       12    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/inspect.py:2882(parameters)
        4    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/numpy/ma/core.py:3500(mask)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/_api/deprecation.py:350(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/gridspec.py:430(<dictcomp>)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Application Support/JetBrains/Toolbox/apps/PyCharm-P/ch-0/223.8836.43/PyCharm.app/Contents/plugins/python/helpers/pycharm_display/datalore/display/supported_data_type.py:78(CanToDataFrame)
        6    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:1028(minposy)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:1165(_splittag)
        1    0.000    0.000    0.000    0.000 {method '_checkReadable' of '_io._IOBase' objects}
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/rcsetup.py:249(validate_backend)
       14    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/_collections_abc.py:317(__subclasshook__)
        4    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/cm.py:87(__len__)
       10    0.000    0.000    0.000    0.000 {method 'values' of 'collections.OrderedDict' objects}
        9    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/ticker.py:1758(tick_values)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py:82(RLock)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:385(get_full_url)
        8    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/collections.py:381(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/cbook/__init__.py:2039(__init__)
        5    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/transforms.py:1017(minposx)
       12    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/offsetbox.py:71(_bbox_artist)
        6    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/abc.py:7(abstractmethod)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/charset.py:167(Charset)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:644(unquote)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:626(http_response)
       11    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/scale.py:78(limit_range_for_scale)
        7    0.000    0.000    0.000    0.000 {method 'insert' of 'list' objects}
        8    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:354(data)
        9    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/numpy/core/numeric.py:2274(_isclose_dispatcher)
        8    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/numpy/core/fromnumeric.py:1987(_shape_dispatcher)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/backend_bases.py:1697(_fix_ipython_backend2gui)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/figure.py:3203(<lambda>)
        8    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/axis.py:824(_get_autoscale_on)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/_parseaddr.py:203(AddrlistClass)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:1373(HTTPSConnection)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/figure.py:131(update)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/_pylab_helpers.py:55(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/header.py:541(_Accumulator)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/axes/_base.py:852(<dictcomp>)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:446(_ASN1Object)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/feedparser.py:136(FeedParser)
       13    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISLNK}
       10    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/numpy/core/multiarray.py:668(result_type)
       10    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/numpy/core/fromnumeric.py:2950(_prod_dispatcher)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/figure.py:204(<lambda>)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/message.py:303(set_payload)
        3    0.000    0.000    0.000    0.000 {built-in method _imp.exec_dynamic}
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/cbook/__init__.py:2159(_backend_module_name)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/pathlib.py:620(__init__)
        1    0.000    0.000    0.000    0.000 {method 'write' of '_io.StringIO' objects}
        4    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/collections.py:421(set_pickradius)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:424(OpenerDirector)
        2    0.000    0.000    0.000    0.000 /Users/tom/Library/Application Support/JetBrains/Toolbox/apps/PyCharm-P/ch-0/223.8836.43/PyCharm.app/Contents/plugins/python/helpers/pycharm_display/datalore/display/supported_data_type.py:29(is_float)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/feedparser.py:45(BufferedSubFile)
        4    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/collections.py:533(get_hatch)
       10    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
        8    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/numpy/lib/arraysetops.py:133(_unique_dispatcher)
        8    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/colors.py:203(_sanitize_extrema)
        2    0.000    0.000    0.000    0.000 {method '__copy__' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/patches.py:2214(<listcomp>)
        4    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/legend_handler.py:439(get_numpoints)
        9    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/artist.py:430(is_transform_set)
        2    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
        1    0.000    0.000    0.000    0.000 {method 'flush' of '_io.BufferedReader' objects}
        8    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/collections.py:753(get_facecolor)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/axes/_base.py:3405(set_axis_on)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/__init__.py:5(<module>)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:1078(AbstractDigestAuthHandler)
        4    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:335(full_url)
        7    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/spines.py:199(get_path)
        1    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/patches.py:2215(<dictcomp>)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/request.py:2391(ftpwrapper)
        1    0.000    0.000    0.000    0.000 /Applications/Xcode.app/Contents/Developer/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/header.py:179(Header)
        3    0.000    0.000    0.000    0.000 /Users/tom/Library/Python/3.9/lib/python/site-packages/matplotlib/axis.py:828(_set_autoscale_on)
